from	to
IFNB1	IRF1
IFNB1	IRF9
IFNB1	RELA
IFNB1	STAT1
IFNB1	STAT2
IRF1	IRF9
IRF1	STAT2
IRF9	IRF1
IRF9	RELA
IRF9	STAT1
IRF9	STAT2
RELA	IRF1
RELA	IRF9
STAT1	IRF1
STAT1	IRF9
STAT1	RELA
STAT1	STAT2
STAT2	IRF1
STAT2	IRF9
STAT2	STAT1
IFNB1	IL27
IRF1	IL27
IRF9	IL27
RELA	IL27
STAT1	IL27
STAT2	IL27
