from	to
CREB1	NFKB1
CREB1	STAT3
HIF1A	CREB1
HIF1A	NFKB1
IL10	CREB1
IL10	HIF1A
IL10	JAK1
IL10	NFKB1
IL10	STAT3
IL10	STAT5A
IL10	STAT5B
JAK1	STAT3
JAK1	STAT5A
JAK1	STAT5B
NFKB1	CREB1
NFKB1	STAT3
NFKB1	STAT5A
STAT3	CREB1
STAT3	HIF1A
STAT3	NFKB1
STAT3	STAT5A
STAT3	STAT5B
STAT5A	JAK1
STAT5A	NFKB1
STAT5A	STAT3
STAT5A	STAT5B
STAT5B	JAK1
STAT5B	NFKB1
STAT5B	STAT5A
CREB1	CXCL13
HIF1A	CXCL13
IL10	CXCL13
NFKB1	CXCL13
STAT5A	CXCL13
STAT5B	CXCL13
