from	to
GATA2	NFKB1
IL3	GATA2
IL3	JAK2
IL3	NFKB1
IL3	PIK3R1
IL3	STAT3
IL3	TYK2
JAK2	NFKB1
JAK2	PIK3R1
JAK2	STAT3
JAK2	TYK2
NFKB1	GATA2
NFKB1	STAT3
PIK3R1	JAK2
PIK3R1	NFKB1
PIK3R1	STAT3
STAT3	GATA2
STAT3	NFKB1
TYK2	JAK2
TYK2	NFKB1
TYK2	PIK3R1
TYK2	STAT3
GATA2	IL19
IL3	IL19
JAK2	IL19
NFKB1	IL19
STAT3	IL19
TYK2	IL19
